likes_log1p_thucte,views_log1p_thucte,shares_log1p_thucte,likes_log1p_predict,views_log1p_predict,shares_log1p_predict,likes_accuracy_%,views_accuracy_%,shares_accuracy_%
10.807725945886109,13.910821646859096,6.828712071641684,11.206767,14.277622,5.441588,96.30781592421725,97.36319977818052,79.68688484546206
7.652070746116482,13.492271771707951,4.060443010546419,9.922464,13.205035,4.896243,70.32968329829792,97.87110305134456,79.4160370511134
9.746892220313054,12.962431686352184,4.465908118654584,10.136034,13.424508,5.7671165,96.00752955165777,96.43526446567952,70.86351995149684
9.29660980712836,13.27560106915621,2.833213344056216,9.884716,13.320089,5.6122622,93.67397106032949,99.66488695448139,1.9117670482931857
8.620651899784468,12.012493964400264,3.091042453358316,9.535165,12.483941,4.209847,89.39160351310271,96.0753602442346,63.80494487077235
8.715059959545654,12.381709408795407,2.8903717578961645,10.564147,13.478246,6.1069126,78.78285353649845,91.14390194302153,-11.2846763130609
9.642187721358466,12.968514985216892,6.610696044717759,10.178333,13.425663,6.2965126,94.4395859466144,96.47493942298723,95.24734704435488
11.255462171102444,13.203207609924831,4.912654885736052,8.616488,13.095112,3.7897558,76.55383960019219,99.18129165128217,77.14272444074231
9.686636660844938,12.380870134047337,3.8501476017100575,10.631312,13.418795,5.1589136,90.24763968618852,91.61670798035121,66.00738085796057
11.3655964644899,13.374368011882572,6.236369590203704,10.249173,13.006763,4.889536,90.17716928794435,97.25142486505517,78.40356209181876
13.64827582062076,15.732433317205148,8.890272839380247,12.20796,14.828166,6.710409,89.44690369123072,94.25220948992914,75.48035122954116
8.944680683558895,11.806348526363516,4.343805421853684,10.129739,12.773892,4.531869,86.75125288376623,91.80488468449929,95.67053552096243
11.475233981948293,14.914123179965662,6.056784013228625,10.468719,13.396957,5.535963,91.22880235135872,89.82732163200346,91.40103141172906
11.146214615088311,14.077875591662238,4.919980925828125,10.05526,13.237909,4.7891536,90.2123281475159,94.03343019210146,97.3408972127491
7.27931883541462,10.42231110741318,2.833213344056216,10.258133,13.612982,6.3504205,59.07839501872811,69.38615000101072,-24.141979576956956
11.989165855127435,14.285514812209817,5.998936561946683,11.634172,14.42436,5.956715,97.03904825538451,99.0280681873637,99.2961843395645
11.042937835596494,14.403297778421797,5.602118820879701,10.195558,13.468713,5.3539686,92.3264963190712,93.51131257509458,95.57042239706652
11.350418300109132,13.910821646859096,4.454347296253507,10.757445,13.802192,5.324507,94.77576113018455,99.21909779808256,80.46492825202279
9.635673464721814,12.559545969749747,5.641907070938114,10.442416,13.424356,6.1901417,91.62754186998022,93.11431724598582,90.28281394880945
11.242441323346558,13.997832948091215,5.645446897643238,9.883245,13.2876005,4.9436126,87.91013609842604,94.92612582639003,87.56813526303434
9.194414221425925,11.827743504053696,3.58351893845611,10.650281,13.32089,5.2891827,84.16574785552892,87.37589361766001,52.402547501462074
8.968396191198256,11.68183244734232,3.951243718581428,10.941712,13.642072,5.6971955,77.99700028647308,83.21976209270461,55.81260140583922
7.05617528410041,11.013715451376466,2.302585092994046,8.169007,12.277467,3.1913073,84.22896296613143,88.52565850107914,61.40328468208644
9.417435838868784,13.049579758676575,4.653960350157523,10.463052,13.379897,5.6273646,88.89702064361197,97.46875098626417,79.08438808944604
9.510519035757246,12.041203898548972,4.976733742420574,10.556282,13.575975,5.717698,89.00414368797361,87.2540027353345,85.11143265526516
9.220389707829185,12.7022951610422,4.204692619390966,10.032638,13.335627,5.9102087,91.19074232175356,95.01403932831704,59.43779398210863
11.863589378812122,14.603968372873895,7.249925536717988,10.90118,14.062798,5.9233894,91.88770716224417,96.29435772065644,81.7027623913493
9.136478523377727,11.81673429934846,3.7612001156935615,9.6682205,12.607485,4.5068545,94.18001152981181,93.30821445143246,80.17509317453292
13.523821802802145,16.316946591670696,11.829930875050731,8.152154,11.581589,3.8206809,60.27995700979958,70.97889718551409,32.29673019275633
8.224967478914584,11.895469889693825,4.430816798843313,9.418339,12.478018,4.1840444,85.49086911553763,95.10277506718984,94.43054296911502
9.966509298952284,12.713194418501526,2.3978952727983707,10.9116955,13.787084,5.395536,90.51637686733753,91.5529553632162,-25.011325853096295
10.21833478806055,12.924646315668353,4.356708826689592,9.494591,12.349466,4.191163,92.91720183577412,95.54974288837187,96.20021052070024
9.29660980712836,12.142605550210916,4.74493212836325,8.8175,12.609471,4.0682445,94.84640419865663,96.15514340011703,85.73872812482571
9.792611856190192,13.303519255058267,5.293304824724492,9.904984,13.390605,5.655283,98.85247552295353,99.34539337966548,93.16158503043489
8.567696173589344,12.87774334868815,4.875197323201151,10.032301,13.304373,5.3768716,82.90550054725206,96.68707919364694,89.70966241187163
11.042937835596494,14.077875591662238,6.792344427470809,9.836825,13.158032,4.6517887,89.07797469510277,93.4660370566873,68.48576012627186
11.305913595583258,14.403297778421797,7.759187438507795,9.058278,11.972846,4.2640605,80.11982408338903,83.12572728396967,54.9549876333955
9.957075711706056,13.058786527046484,5.937536205082426,10.154411,13.866258,6.734088,98.01813695179685,93.81664491702472,86.5844735689106
8.39479954320217,12.026951960476095,2.8903717578961645,8.627243,12.422112,3.3347635,97.23110125984792,96.71437529868501,84.62509994410539
9.367429587218956,12.096821236822512,5.081404364984463,10.571408,13.213285,5.1519656,87.14718190982381,90.7705984284038,98.61138283669543
10.839600519357369,13.685630775801886,4.189654742026425,10.944167,13.7092495,5.925472,99.03532775398972,99.82741956841451,58.56897172824479
9.62251624577579,12.704119973516908,4.290459441148391,9.694751,12.707131,4.423765,99.2493175567923,99.9762957820566,96.89297281153075
12.47074578096406,15.444751293772969,6.576469569048224,11.314934,14.625282,5.969369,90.73181328198609,94.6941909870332,90.76859357375939
9.60918360377546,12.386312871189734,5.204006687076795,9.077303,12.672564,5.0624127,94.46487138795823,97.68897585065429,97.27913592754658
6.415096959171596,11.669082701743504,3.258096538021482,8.397447,12.674687,3.9977658,69.09867947701844,91.3823159067565,77.29750383876194
10.586609649448985,12.940604062522764,7.199678345691172,8.621967,10.423277,4.623749,81.44219538804462,80.54706604795932,64.22160209510017
6.8690144506657065,10.27163147557801,5.241747015059643,7.8725443,10.940664,3.8951557,85.39048294079086,93.48659638544734,74.3102568107123
12.529969716574517,14.946912992035967,6.100318952020064,12.696777,15.429751,7.321998,98.66873080343656,96.7696446456837,79.97351979555698
10.077482875583607,13.549591281924595,6.107022887742255,10.795361,13.709794,5.3357863,92.87641866064331,98.81765612529031,87.37131726377844
10.460270761075147,13.613395597831598,3.4339872044851463,11.304343,14.1652565,5.936297,91.93068246724931,95.94619212784468,27.13106990915898
10.945547126244623,13.396809743060777,3.4011973816621555,10.543789,13.293791,5.2410593,96.3294825585356,99.23101896812862,45.90546460075184
10.987003123724811,13.910821646859096,4.762173934797756,11.242376,14.397968,5.682208,97.67567915550696,96.49807424935805,80.68037541221017
11.466891997618188,13.619740169694264,7.6251071482389,9.702751,12.343236,5.0120063,84.61535315483349,90.62754366642619,65.73030628119072
10.61890979160975,12.952762962683588,6.628041376179533,10.093,13.053439,5.5408874,95.04742586627886,99.22274361133388,83.5976579101904
13.784846174793298,16.14765455028724,9.928228944424577,10.435768,13.454941,5.471679,75.70463968269772,83.3244280399787,55.11233918246404
9.45727857185611,12.467286248240269,4.499809670330265,10.726812,13.491916,5.2396016,86.57611932260522,91.78145560968267,83.55948371241884
11.03167482454464,13.439217284031283,7.506042178518122,10.319833,13.492025,6.931794,93.54728965413305,99.6070597697853,92.34952324679648
10.118639253920785,12.611541086966117,6.214608098422191,9.481138,13.177678,5.317516,93.69973562103573,95.51096081481818,85.56478165400625
11.580593459194764,14.557448378884017,7.899524472032198,11.040348,13.340217,6.7226214,95.33490741972895,91.63842652540723,85.1015964908837
9.45727857185611,14.220976332738882,4.0943445622221,9.652972,14.264411,5.6690226,97.93076149727929,99.69457343265286,61.540169031525956
10.485731104959568,13.068753718103274,4.844187086458591,10.1410675,13.033692,4.5309567,96.7130227103217,99.73171613043415,93.53389256607186
11.433893080082036,14.220976332738882,5.564520407322694,11.329098,14.299316,5.6892886,99.08346762082412,99.44912310042479,97.75779043431064
11.992266613576142,14.77102238760702,6.450470422144176,10.590069,13.785232,5.256954,88.3074831337549,93.32618439355214,81.49722189359007
12.040614105490253,14.648420115681892,4.941642422609304,12.192677,14.8671665,6.617372,98.73708734980666,98.50668944667304,66.08962223361164
5.552959584921617,10.77270764101727,1.0986122886681096,6.848789,11.837347,2.6606076,76.6641624101688,90.11725347888635,-42.1789382672751
10.76004951120163,13.70658926581529,6.313548046277095,11.3466625,14.56257,7.0674233,94.54823131111073,93.7549718911863,88.0594034945867
10.264687244346277,13.549460810439609,4.219507705176107,9.933908,13.310479,5.8199954,96.77750744910368,98.2362276280991,62.069326330406845
12.07994804051962,14.978661680269909,5.641907070938114,10.77045,13.468443,4.925741,89.15973481209947,89.91753204901428,87.30631564372219
8.77971129020447,12.469978029554952,3.091042453358316,9.665058,13.294748,4.674289,89.91599135190651,93.38595244703171,48.77952027305478
9.781376414141157,13.017449428687309,3.87120101090789,10.648024,13.821151,5.256685,91.13982373735672,93.82596909294958,64.21049267891075
6.692083742506628,10.601647149919607,5.278114659230518,9.298443,12.878171,4.276905,61.0531009719061,78.52669698406528,81.03092365253717
7.254884810077338,10.515993929932415,1.3862943611198906,9.457622,12.441671,4.230094,69.63788093141295,81.68810809174819,-105.13677864032095
10.305647203635566,13.507899210196792,5.442417710521793,10.010497,13.326662,5.4514627,97.1360351795202,98.65828768946287,99.83380483406806
10.606609816118151,13.24352027075228,5.099866427824199,9.209116,12.525423,4.811315,86.82431183676796,94.57774665538582,94.34198184901402
8.994420665751292,12.567937598044296,5.971261839790462,10.523986,13.532939,6.524614,82.99428886170648,92.32172063521206,90.7330806733097
11.296024885689746,13.997832948091215,4.584967478670572,11.349427,14.277622,5.7863493,99.52724663714692,98.0011957861854,73.79737536878676
10.971657815702502,13.997832948091215,4.663439094112067,11.709664,14.706093,5.87683,93.27351853765553,94.94021761076938,73.98076864704609
10.510559281627843,13.294131104609717,3.9318256327243257,11.083912,14.0501375,5.4777007,94.5449847266804,94.31323183683239,60.68302051072437
12.775924437795926,16.012735246411598,10.025749432069084,9.209284,12.52027,4.75074,72.08311127366152,78.18945454931547,47.385385835331896
4.262679877041316,6.677083461247136,0.0,8.107754,10.892831,4.566931,9.796794797323116,36.86244283279784,-456692977.08740234
2.833213344056216,5.655991810819852,0.0,7.572037,8.812821,3.913488,-67.25969069313328,44.18610063427258,-391348691.1224365
8.165079258805068,11.848690308590855,3.4339872044851463,11.166406,14.80774,6.0337768,63.24191935119592,75.02635459422456,24.29239246376413
11.952476330009466,15.341567078850604,7.86940171257709,7.7002263,11.378876,3.6890526,64.42369007317821,74.17023094145598,46.87843773296216
10.12667110305036,13.022987142390022,5.996452088619021,9.508824,12.500634,4.372007,93.89881681439674,95.98899282278069,72.90989452672888
8.242229891372231,10.851296331126829,2.772588722239781,8.88647,11.708643,3.8815467,92.18366924822661,92.09913173222809,60.00279433337957
13.71270344626082,16.29204904211537,8.438149984075785,10.814539,13.503827,6.140123,78.8651121791552,82.88599586291446,72.76622129329132
9.888424674859085,13.083624628087817,5.043425116919247,10.648024,13.821151,5.159218,92.31830189879643,94.36298294546765,97.70408571815693
12.39380039582335,15.123843647884687,7.418780882750794,10.062399,12.896288,5.1015377,81.18897020411464,85.27123275236036,68.76517564131353
9.48044384215367,12.329179263520874,6.035481432524756,9.921785,13.165931,5.0410438,95.34471676844692,93.21324261266348,83.52347388936577
6.86484777797086,11.000448478455008,1.9459101490553128,6.848789,11.837347,2.6606076,99.76607547024565,92.39214152201382,63.27181768069338
9.141954459109716,12.5471805493952,3.87120101090789,10.405307,13.392108,5.579518,86.18071920351275,93.26599780053743,55.871141136363256
8.23880116587155,10.410335274932896,3.367295829986474,9.478934,12.483941,4.209847,84.94765079062127,80.08127741816168,74.97840445351962
12.889676937221193,15.274125813221904,6.7580945044277305,12.020176,14.898147,6.626448,93.2542839698917,97.53845694027906,98.05201969442693
10.184937747111393,13.373123652170534,5.616771097666572,9.9986725,13.361961,5.852814,98.17116936416565,99.91653193588299,95.79753036452254
8.39479954320217,12.328294703023396,3.1780538303479458,10.770227,13.681282,5.109815,71.7035781876132,89.02534881728754,39.215589367862314
9.985113621416073,12.200562492481511,6.077642243349034,9.814346,13.139576,4.7632666,98.28978102389092,92.30352316666465,78.37359246717966
9.735128070758227,12.652682895940725,4.969813299576001,9.4790535,12.526227,4.2912345,97.36958187316554,99.00056059568357,86.34598997152915
11.547336553476637,15.1764873675101,8.68084148294457,10.3606205,14.160178,6.021595,89.72303223930788,93.3033965080975,69.36648956269339
11.61909465356394,14.285514812209817,7.00397413672268,10.722489,13.539869,5.081435,92.28334630793034,94.78040859191974,72.55074196961507
12.952051811085882,15.656060350091908,6.431331081933479,11.585909,14.42436,5.9728546,89.45230499969071,92.13275851471712,92.87120408147558
10.025749432069084,13.304186476655628,5.796057750765372,10.577222,13.772691,5.2395597,94.49943924800974,96.47851977137653,90.39867916652929
10.87806606028079,13.574331591913516,6.238324625039508,10.225983,13.738832,6.2415977,94.00552092024772,98.78814746252874,99.94753355119326
8.442469645220301,11.66822691098345,3.6635616461296463,10.422963,13.293791,5.1514854,76.54130153377604,86.06845822695539,59.385867068526096
6.411818267709897,10.102379394048045,2.772588722239781,7.94709,11.996304,3.7856688,76.05559270218936,81.25269215866714,63.46085809341061
9.97119292889014,13.104201443434462,4.465908118654584,9.372332,12.523803,4.1020727,93.99408562347311,95.57089618412365,91.85304772895962
8.400434630806041,12.799954585333216,4.499809670330265,9.911108,13.428281,5.6268353,82.01672350830756,95.091183793964,74.95392564439419
12.676079399771028,15.717618233614914,7.739359202689098,10.520842,13.491307,5.4716587,82.99759938945147,85.8355703649323,70.69911814874635
10.40731877238916,12.690043896785632,4.110873864173311,10.533403,13.345198,5.1305666,98.78850041038629,94.8372615086649,75.19523180464672
10.211009016314163,13.17742147601452,4.820281565605037,9.921785,13.192963,4.533016,97.16753103206733,99.882062128026,94.04048587491599
8.97638862194537,12.498372788261827,3.332204510175204,10.415831,13.475462,5.556648,83.96413022138863,92.18226893908383,33.244095295183115
