likes_log1p_thucte,likes_log1p_predict,likes_log1p_error_%,views_log1p_thucte,views_log1p_predict,views_log1p_error_%,shares_log1p_thucte,shares_log1p_predict,shares_log1p_error_%
7.652070746116482,9.664788077737823,23.26283950607729,13.492271771707951,13.284374206636082,1.4345408942560014,4.060443010546419,4.460357928370894,7.902764975141825
9.746892220313054,10.263294431083882,4.805130638555758,12.962431686352184,13.20721394922372,1.7531492247929963,4.465908118654584,5.43534438765218,17.73605131943236
9.29660980712836,9.719394914213627,4.106061266812027,13.27560106915621,13.22902567499159,0.3262587259127773,2.833213344056216,4.7659534272722475,50.42088477055261
8.620651899784468,9.702001368268101,11.239877294675416,12.012493964400264,12.688627268850368,5.196031646968505,3.091042453358316,3.661536494040043,13.944955281835595
8.715059959545654,9.463129096138788,7.700097989185435,12.381709408795407,12.232188177471864,1.1173552403198017,2.8903717578961645,4.391995108785438,38.59845393544913
9.642187721358466,10.318512072028561,6.355125171422579,12.968514985216892,13.524539464850454,3.980555414960086,6.610696044717759,6.550168207239572,0.7952996299227643
11.255462171102444,8.377157193671495,23.48589500131458,13.203207609924831,12.26126375791282,6.631909339646668,4.912654885736052,3.185284148089936,29.214807409329797
9.686636660844938,10.890922483887143,11.269081763157734,12.380870134047337,13.648873340157113,9.476238790206697,3.8501476017100575,6.516317616842196,54.970904683232824
11.3655964644899,10.420756516501909,7.640876448631288,13.374368011882572,12.894541134233883,3.3380728617219204,6.236369590203704,5.103841986201704,15.650494213772175
13.64827582062076,12.270291635123751,9.40714253589617,15.732433317205148,14.667746957915067,6.363009725521004,8.890272839380247,7.138576237775051,17.71130716061178
8.944680683558895,10.144795308562532,12.067905076004445,11.806348526363516,13.427345138625995,12.657758055900544,4.343805421853684,4.489393355330597,2.724424300359543
11.475233981948293,10.216024226710795,10.093676455764907,14.914123179965662,13.494518142696698,8.920410010751386,6.056784013228625,6.160783298269013,1.4737490171929855
11.146214615088311,9.451945885442921,13.94894445172021,14.077875591662238,12.412613239890852,11.044409682569885,4.919980925828125,4.280199458346431,10.80715420366321
7.27931883541462,9.898332984079785,31.633208005740563,10.42231110741318,13.519995411430394,27.119593179411737,2.833213344056216,6.1970070159764985,87.75388610018754
11.989165855127435,12.15993537363163,1.3147073523338177,14.285514812209817,14.911799366123516,4.0972421381151864,5.998936561946683,6.3778143220827985,5.413361826939248
11.042937835596494,10.682215351280295,2.9953030501409366,14.403297778421797,12.836675053838972,10.170696867118146,5.602118820879701,5.073707366724022,8.003664709646518
11.350418300109132,11.075428148877192,2.2265654858792097,13.910821646859096,13.683270176492801,1.5260827052694852,4.454347296253507,4.580800209004785,2.3183876251909354
9.635673464721814,9.798006636229191,1.5263083437624458,12.559545969749747,13.218305148020411,4.85826870413141,5.641907070938114,6.6339450603448595,14.936041393102908
11.242441323346558,10.324345167037391,7.499289823495749,13.997832948091215,13.363481311555054,4.2296219642644814,5.645446897643238,5.128131720649508,7.784505466098783
9.194414221425925,10.64331379685866,14.212681022785368,11.827743504053696,13.265214117824167,11.205950706109887,3.58351893845611,5.392464867460014,39.466312963751406
8.968396191198256,11.731607579859626,27.719718755773258,11.68183244734232,14.710891267021902,23.885024756925958,3.951243718581428,7.2617102337716934,66.86131209349439
7.05617528410041,8.95420826770413,23.55997625014018,11.013715451376466,12.696634813671723,14.00831715306223,2.302585092994046,3.8340998890503886,46.37321228468053
9.417435838868784,11.070262331313963,15.86596277635109,13.049579758676575,13.649826565101858,4.272347050484474,4.653960350157523,6.259718876431859,28.400597578113512
9.510519035757246,10.070277289492656,5.325695637209617,12.041203898548972,13.241932534334328,9.207191645235726,4.976733742420574,5.3129118950063665,5.624780474989677
9.220389707829185,10.048042063345655,8.098050849102737,12.7022951610422,13.191183260600972,3.567928539072487,4.204692619390966,7.515339643282475,63.60888655666489
11.863589378812122,9.238292327686644,20.4087441989532,14.603968372873895,12.428765021831405,13.940065110769433,7.249925536717988,5.072516576047995,26.393074106899345
9.136478523377727,9.331657625317634,1.925511917080136,11.81673429934846,12.463214097614271,5.044029026166797,3.7612001156935615,4.336042729164405,12.073481464811454
13.523821802802145,7.550436512457015,41.12819181789092,16.316946591670696,10.766852068451664,32.05007588282671,11.829930875050731,5.758145371929919,47.32516147010655
8.224967478914584,9.958485538953386,18.79158993244244,11.895469889693825,12.665908756155552,5.974492384162514,4.430816798843313,4.738339680580387,5.662553039951029
9.966509298952284,9.970737140586312,0.03855230063437205,12.713194418501526,12.998715247778224,2.082088392850895,2.3978952727983707,5.1504465225946605,81.00753639559346
10.21833478806055,9.097365986704496,9.99229228342409,12.924646315668353,12.116020060715284,5.807158304934343,4.356708826689592,3.613083258048611,13.882135331603157
9.29660980712836,8.552878494372276,7.223069793721794,12.142605550210916,12.518812422087578,2.8624983869399006,4.74493212836325,4.22842881274564,8.990590386048023
9.792611856190192,9.242466178047735,5.097428550874049,13.303519255058267,13.202103135729363,0.7090291383572606,5.293304824724492,6.197095337226483,14.361143114366099
8.567696173589344,10.256132063033768,17.647256547560325,12.87774334868815,13.866928295467044,7.127851567253561,4.875197323201151,6.582077828351711,29.05230941623168
11.042937835596494,10.278389579043237,6.34851949740541,14.077875591662238,13.649304220226838,2.842385645311936,6.792344427470809,4.696111931246701,26.901178659841268
11.305913595583258,8.486837620900934,22.908303010465836,14.403297778421797,12.741178812080475,10.790669571224894,7.759187438507795,4.618071868931243,35.86081005376533
9.957075711706056,10.86997768100981,8.331620528353666,13.058786527046484,14.045477793577932,7.018324551932259,5.937536205082426,6.642013058953494,10.154568322900705
8.39479954320217,6.642018413121971,18.65692952808627,12.026951960476095,10.863716259720594,8.929454136967502,2.8903717578961645,1.8269674331174068,27.334259833148323
9.367429587218956,9.63440381902341,2.5751246204129705,12.096821236822512,12.943113456466781,6.4618139343985765,5.081404364984463,4.5259919571609,9.132962955423897
10.839600519357369,10.690848117377584,1.256397137188701,13.685630775801886,13.707988703991603,0.15224356740982942,4.189654742026425,4.9989549545563765,15.59449043837434
9.62251624577579,8.999173465779378,5.8681273398314975,12.704119973516908,12.31023344464827,2.874219793973055,4.290459441148391,4.783620979883116,9.321714762596786
12.47074578096406,11.857107130828348,4.555342815561589,15.444751293772969,14.622863679214829,4.997871964590664,6.576469569048224,6.430812943571999,1.9224867749917334
9.60918360377546,9.04970400868849,5.273540509637981,12.386312871189734,12.33763132879907,0.36366655149258786,5.204006687076795,3.5870350091457253,26.06334518141783
6.415096959171596,8.834083764969094,32.62245684873343,11.669082701743504,12.540616084156582,6.879214564548854,3.258096538021482,3.630466405767211,8.744984159489022
10.586609649448985,8.191319570418182,20.672915990957833,12.940604062522764,10.626027922433586,16.603126591275704,7.199678345691172,5.276103072090688,23.459155255904626
6.8690144506657065,9.37546317010518,31.852130087617663,10.27163147557801,11.91412053020312,14.571883921008713,5.241747015059643,5.761743284372046,8.330941130068128
12.529969716574517,13.479037776621535,7.014561598644148,14.946912992035967,16.101800447809733,7.242075355590935,6.100318952020064,7.789884230637207,23.79562509845358
10.077482875583607,11.607289310358675,13.810054612198819,13.549591281924595,14.207362345370043,4.520890317122637,6.107022887742255,5.2438957193851286,12.14470787544239
10.460270761075147,11.270077039545999,7.0662054619281935,13.613395597831598,14.390166270812644,5.315470095781891,3.4339872044851463,5.4063360913179075,44.48251192149711
10.945547126244623,10.756887245196936,1.5793322738076834,13.396809743060777,13.469681346210988,0.5061649382797158,3.4011973816621555,4.983025575807916,35.9408601108539
10.987003123724811,11.149277260992816,1.3537506880834143,13.910821646859096,13.988895893361983,0.5236079429555281,4.762173934797756,5.50022585730008,12.808567232676365
11.466891997618188,9.508163167740857,15.711444602644727,13.619740169694264,12.283758210190058,9.13820590514739,7.6251071482389,4.884108557135506,31.779299016164213
10.61890979160975,9.62059495687815,8.592155827326446,12.952762962683588,12.352365349666023,4.303073266730879,6.628041376179533,5.106221579523864,19.950334844904383
13.784846174793298,11.360379095244395,16.39832468248726,16.14765455028724,14.41758733255175,10.089235310064653,9.928228944424577,5.057259441842509,44.572359595990754
9.45727857185611,9.985084065889215,5.047254793934617,12.467286248240269,13.282870296920573,6.056038563722321,4.499809670330265,5.306501525109357,14.667632211546145
11.03167482454464,9.739870991905976,10.736691703164894,13.439217284031283,12.895021594281204,3.7688725021952543,7.506042178518122,5.687438496866557,21.38013947596475
10.118639253920785,10.384351866448549,2.3897943485671194,12.611541086966117,13.871736192883732,9.258283818606913,6.214608098422191,6.851482030810015,8.827561022020108
11.580593459194764,11.775036696110364,1.54558079907977,14.557448378884017,14.201055120947196,2.29082076480196,7.899524472032198,7.321594487052994,6.493942308888717
9.45727857185611,10.22119274308668,7.305095355176909,14.220976332738882,13.256035147264217,6.339548557073617,4.0943445622221,5.425361645964098,26.127347050930954
10.485731104959568,10.741698774105656,2.228570970423994,13.068753718103274,13.103761216450444,0.24883155287680764,4.844187086458591,4.973840190617441,2.2184968112890413
11.433893080082036,11.006422565170519,3.4379458803316094,14.220976332738882,13.901428992350631,2.0993879328288214,5.564520407322694,5.345800780544335,3.3318447229500316
11.992266613576142,10.53653310846955,11.204615394710551,14.77102238760702,14.287048516760727,3.068753939672317,6.450470422144176,4.477764106522496,26.477607504600403
12.040614105490253,12.006854076956312,0.25888373247489305,14.648420115681892,14.768925129168808,0.7700778263625051,4.941642422609304,6.322533348242034,23.240895823318578
5.552959584921617,7.134439789275151,24.133831192741148,10.77270764101727,11.590122200111548,6.943301269508513,1.0986122886681096,1.7983944962150975,33.34499713575521
10.76004951120163,11.934060566606895,9.983045175847268,13.70658926581529,14.78384316847397,7.324974426005766,6.313548046277095,8.004969872027072,23.12724022659538
10.264687244346277,9.813835793608677,4.00234326047429,13.549460810439609,13.179021491801244,2.54606905001294,4.219507705176107,5.960550510480918,33.35645627226962
12.07994804051962,10.814041269972341,9.67822476531022,14.978661680269909,13.367030116993648,10.086148611972094,5.641907070938114,5.383710385267852,3.887387807637508
8.77971129020447,9.58384010356971,8.222418735107958,12.469978029554952,13.26092571242976,5.871930014580292,3.091042453358316,4.340047226171899,30.530232503167536
9.781376414141157,10.553213349022878,7.158983280366297,13.017449428687309,14.010168025559846,7.08202017722922,3.8712010109078903,4.7202972476636,17.43094228413818
6.692083742506628,8.383744756665942,21.99223345439101,10.601647149919607,12.944904114991786,20.19762310292652,5.278114659230518,3.9861241478393548,20.57927549143419
7.254884810077338,9.532841121743541,27.595252557435273,10.515993929932415,13.234983315167197,23.610548961540992,1.3862943611198906,5.036582242011751,152.9688851621296
10.305647203635566,11.587568220460447,11.33876719956955,13.507899210196792,14.068349593397507,3.8630705595666517,5.442417710521793,7.165681553693507,26.748713303039473
10.606609816118151,8.85360121600483,15.103536931851636,13.24352027075228,12.185862650252366,7.425535263720678,5.099866427824199,4.492657374163334,9.954464755016836
8.994420665751292,9.806099303975914,8.121317536753967,12.567937598044296,13.137985349158411,4.20143258321208,5.971261839790462,6.326258833083187,5.092291775162969
11.296024885689746,11.38427435166029,0.7177072817512675,13.997832948091215,14.190823932201186,1.286792463804129,4.584967478670572,5.252574532894789,11.953642644721926
10.971657815702502,10.570406582618325,3.3516764282878113,13.997832948091215,14.260557736851261,1.7517516675199618,4.663439094112067,5.431796959564516,13.56698381821152
10.510559281627843,11.678263844899242,10.144637933755197,13.294131104609717,14.336393274774872,7.291539181622844,3.9318256327243257,6.1525690231180645,45.028830209615634
12.775924437795926,10.343990096516865,17.65351103848067,16.012735246411598,12.738303373370083,19.246945453595842,10.025749432069084,7.0130858697594896,27.32388923647288
4.262679877041316,7.3311578513708255,58.30637709346308,6.677083461247136,10.823934210246527,54.0159654370325,0.0,4.955130191472826,495.51301914728253
2.833213344056216,4.6696031904345885,47.907321652886345,5.655991810819852,7.391342364272441,26.0720055369004,0.0,0.5591593025719217,55.91593025719217
8.165079258805068,10.017051875147969,20.206836886475088,11.848690308590855,13.542741957114302,13.184625108372131,3.4339872044851463,4.825398766222549,31.380594881508394
11.952476330009466,8.770350845226327,24.56769967153311,15.341567078850604,12.511077829440188,17.320794485332193,7.86940171257709,4.729464314364916,35.401907591575686
